tariff_ids,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
638eaafbeb3a0c63ab09e5ae,-0.06186362977901422,-0.00550199831008985,-0.05373300256310804,-0.10445940679715471,0.035717145838417536,0.19623459794022874,0.01734118241488495,0.24330074478878377,0.10873552709331218,-0.08114816106094946,-0.129381207814328,-1.1016572771171237e-16
638eaea253f00ee10e023650,4.7717773261444085e-16,4.143872237196047e-16,9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,7.448520818255567e-16,-2.138458897435335e-16,,-1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
638eaffde89057f3a90e47bf,,,,-3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,-1.9515417493632092e-16,,1.4170256420676333e-16,,-1.1016572771171237e-16
6398fc2c4f97d89e8e0b530a,,4.143872237196047e-16,9.232525721678887e-17,,1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,,1.1016572771171237e-16
6398fe14d210060d6901d1ba,,4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,,,-1.1016572771171237e-16
639905744f97d89e8e0b530c,4.900248254155989e-16,,,3.103478359024143e-16,,3.076910922820243e-17,,2.138458897435335e-16,-1.8435380623210753e-16,-1.4170256420676333e-16,3.9271145760442606e-16,
63991156d210060d6901d1bb,4.900248254155989e-16,4.143872237196047e-16,,-3.103478359024143e-16,,-3.076910922820243e-17,7.448520818255567e-16,2.138458897435335e-16,-1.8435380623210753e-16,1.0355187384340396e-16,3.9271145760442606e-16,
63ee4f522ced80ebab032f0a,-0.005471860848859095,0.018906967812021405,-0.0029468432798514113,-0.06734895092557375,0.10954630694337368,-0.06239591460742072,-0.3892167147945185,-0.01325314228940641,-0.1334866172308376,-0.041429260105141405,-0.08512375089940703,
63ee50982ced80ebab032f0b,-4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,,,-2.138458897435335e-16,-1.8435380623210753e-16,,-3.9271145760442606e-16,
63ee54e872aec7298104a48c,4.900248254155989e-16,4.143872237196047e-16,,3.103478359024143e-16,,3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,-0.039764858665525725,-1.4170256420676333e-16,-3.9271145760442606e-16,
63ee555fede8d15aae0c71da,,,-9.232525721678887e-17,,,3.076910922820243e-17,7.448520818255567e-16,,,,,
63ee56bfead91d782000d44f,-0.06088593590566045,0.014928963628578266,-0.03895258897907676,-0.09165760438523132,-0.011167274498343765,-0.10632440989942019,-0.33142192715529994,-0.1318405053649235,0.04045267818802722,0.021129476280437664,0.2061863393763292,
63ee579fead91d782000d450,-0.06088593590566049,0.014928963628578247,-0.03895258897907676,-0.09165760438523132,-0.011167274498343765,-0.10632440989942019,-0.33142192715529994,-0.13184050536492345,0.04045267818802722,0.021129476280437674,0.2061863393763292,
643583fc3773a6686402cd02,-4.900248254155989e-16,-4.143872237196047e-16,5.511955654733664e-17,,-1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,2.138458897435335e-16,-1.8435380623210753e-16,-1.4170256420676333e-16,,
643584c6ef669b01b1059c9a,4.7717773261444085e-16,4.143872237196047e-16,9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,,,,,3.9271145760442606e-16,-1.1016572771171237e-16
6435863e6bb298789e0b3fe1,4.900248254155989e-16,,9.232525721678887e-17,3.103478359024143e-16,-1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,,,3.9271145760442606e-16,1.1016572771171237e-16
6435868d9aec8689460d858b,4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,-1.755708314324698e-16,-3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,,-1.4170256420676333e-16,,1.1016572771171237e-16
64527ef042968eec9a07510b,4.900248254155989e-16,,-9.232525721678887e-17,3.103478359024143e-16,,,7.448520818255567e-16,-2.138458897435335e-16,,-1.4170256420676333e-16,3.9271145760442606e-16,-1.1016572771171237e-16
6452806d60161e9f98043d7e,-4.900248254155989e-16,-3.426999824854115e-16,9.232525721678887e-17,,1.755708314324698e-16,,-7.448520818255567e-16,2.138458897435335e-16,,-1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
6452826760161e9f98043d7f,4.7717773261444085e-16,4.143872237196047e-16,9.232525721678887e-17,,-1.5884979986747264e-16,1.1135487149254213e-17,7.448520818255567e-16,-2.138458897435335e-16,,-1.4170256420676333e-16,3.9271145760442606e-16,
645288ea60161e9f98043d80,4.900248254155989e-16,,-9.232525721678887e-17,-3.103478359024143e-16,,-3.076910922820243e-17,,-2.138458897435335e-16,,-1.4170256420676333e-16,,1.1016572771171237e-16
64528f89594c435d7909336e,4.900248254155989e-16,4.143872237196047e-16,-5.511955654733664e-17,3.103478359024143e-16,,1.1135487149254213e-17,,,1.8435380623210753e-16,,,-1.1016572771171237e-16
64529181689267fc3e0c221f,-4.900248254155989e-16,4.143872237196047e-16,,-3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,-6.896778535421821e-16,1.9515417493632092e-16,-1.8435380623210753e-16,,3.9271145760442606e-16,-1.1016572771171237e-16
645292cac973ee68bf07fd9e,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,,-3.9271145760442606e-16,-1.1016572771171237e-16
64529807f03bf0dbe60d643e,,-4.143872237196047e-16,-9.232525721678887e-17,,1.755708314324698e-16,3.076910922820243e-17,,,,,3.768580538949048e-16,-1.1016572771171237e-16
6452b3dc689267fc3e0c2220,-4.900248254155989e-16,,,,-1.755708314324698e-16,,-7.448520818255567e-16,,,,3.9271145760442606e-16,
6452c3c975150c03790d4ef7,4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,,,-2.138458897435335e-16,-1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,
6452c4fbb066af8eff0309b0,4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,,1.755708314324698e-16,1.1135487149254213e-17,7.448520818255567e-16,,,-1.4170256420676333e-16,3.768580538949048e-16,
645d17b5f66ec5c0fb066fd8,,4.143872237196047e-16,,,1.755708314324698e-16,,-7.448520818255567e-16,,,1.0355187384340396e-16,-3.9271145760442606e-16,
645d1a6611dab086b80b981d,,,9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,,,-2.138458897435335e-16,1.8435380623210753e-16,,-3.9271145760442606e-16,
645d1af1bfe05705e00eaa3c,,4.143872237196047e-16,,3.103478359024143e-16,,,7.448520818255567e-16,2.138458897435335e-16,-1.8435380623210753e-16,1.4170256420676333e-16,,
645d1c0562f66a7ed8029c21,,,,-3.103478359024143e-16,,,,-2.138458897435335e-16,,-1.4170256420676333e-16,-3.9271145760442606e-16,
645d1ef844ebdd7f9c0ddaa2,-4.900248254155989e-16,,,-3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,0.08799134048199786,0.21720512506943507,0.1117629071913751,0.02112947628043769,0.20628501732007548,
645d1f7f4a90dec821052e61,4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,,-1.755708314324698e-16,,0.09067897782105173,0.21720459896618227,0.11264558694176507,0.021129476280437685,0.2062850173200756,
648b9514bb20d8089404053d,4.900248254155989e-16,,9.232525721678887e-17,,-1.755708314324698e-16,3.076910922820243e-17,,-2.138458897435335e-16,,,-3.9271145760442606e-16,
648c784bbb20d8089404053e,-4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,,-3.076910922820243e-17,7.448520818255567e-16,-2.138458897435335e-16,-1.8435380623210753e-16,,3.9271145760442606e-16,
648c7e14c639be28310a94ed,,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,1.1135487149254213e-17,-6.896778535421821e-16,2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,
648c81fcf523f3023c0a31d8,4.900248254155989e-16,,9.232525721678887e-17,,-1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,,,,-3.9271145760442606e-16,
648c83ee58dd6aa5ff092960,-4.900248254155989e-16,,,-3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,,2.138458897435335e-16,,1.4170256420676333e-16,3.9271145760442606e-16,-1.1016572771171237e-16
648c8617d64f36dd5204dddf,-4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,,7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,,3.9271145760442606e-16,-1.1016572771171237e-16
648c891d9668b3c9950c4932,,4.143872237196047e-16,,,-1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
664d0e259f7ab0d70f0e868f,,-4.143872237196047e-16,9.232525721678887e-17,,,0.19580112206566416,0.052885463387033274,0.23254711572238398,0.104495265744933,0.09301055169222248,,1.0262012992323893e-16
664d0e2c0cc39680c4025f00,-4.900248254155989e-16,,-0.021084028738631536,0.04988055150005682,1.755708314324698e-16,0.19580112206566413,0.05288546338703327,0.23254711572238396,0.10449526574493301,0.09301055169222247,3.9271145760442606e-16,-1.1016572771171237e-16
664d0e320cc39680c4025f01,,4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,,0.19580112206566413,0.05288546338703326,0.23254711572238393,0.10449526574493298,0.0930105516922225,,-1.1016572771171237e-16
664d0e380cc39680c4025f02,,-4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,,0.1958011220656642,0.05288546338703327,0.23254711572238393,0.104495265744933,0.09301055169222246,,-1.1016572771171237e-16
664d0e3e0cc39680c4025f03,-4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,,-1.755708314324698e-16,0.19580112206566413,0.052885463387033274,0.232547115722384,0.10449526574493297,0.09301055169222251,,1.1016572771171237e-16
664dfefa7628c43ae40b7de8,-4.900248254155989e-16,,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,-1.8435380623210753e-16,,-3.9271145760442606e-16,1.1016572771171237e-16
664e054aca2fded6c00e265b,-4.900248254155989e-16,,-9.232525721678887e-17,3.103478359024143e-16,-0.1676818425733818,-0.029730047587862993,-0.4314448757808296,0.0509436832062801,-0.09290453507269315,-0.021129476280437664,-3.9271145760442606e-16,1.1016572771171237e-16
664e091949dc6a970b0811aa,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,-0.16768184257338187,-0.032127152626601846,-0.43098881484512386,0.0476775263795505,-0.09391200252112511,-0.02112947628043766,-3.9271145760442606e-16,1.1016572771171237e-16
664e091dd8ab8272350a17ca,,-4.143872237196047e-16,,,,-0.03445962769193333,-0.43049113151857166,0.044539934456092216,-0.09487554141741293,-0.021129476280437688,,1.1016572771171237e-16
664e09223bb45b262a0caa88,-4.900248254155989e-16,,,3.103478359024143e-16,-0.16768184257338184,-0.03754114492616964,-0.42974804606804845,0.04038599554726399,-0.09613224828909997,-0.021129476280437667,3.9271145760442606e-16,1.1016572771171237e-16
31001825002,4.7717773261444085e-16,4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,-1.5884979986747264e-16,,-7.448520818255567e-16,,-1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
40000123012,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,0.19490923813773828,0.04154931546814965,0.23610533669733744,0.10045794768427421,1.4170256420676333e-16,,
29001011001,,-4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,,2.138458897435335e-16,,1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
