tariff_ids,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
6483aae917eb85adde01d3bd,,7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,-1.2655432013445494e-15,2.6294156642671593e-15,,1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
6483b1dc039a6d89370ad580,-1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,,2.7021254520571363e-15,-8.943555143437297e-16,,2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,-1.1206277086180069e-15,1.0448754173045522e-15
6483b33bd8f2c3f489056064,-1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,,-2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
6483b768660306dd9f05a0cc,1.836477810287812e-15,-7.392190621370553e-16,,1.789285482628412e-15,,-8.943555143437297e-16,1.193637337631791e-15,,,1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
6483b9841198f21b550a23ed,-0.06730003272535873,-0.07103053215134704,0.07506295687158505,0.1790244233086234,0.07589964890177482,0.07290785677002001,-0.05831899174272324,-0.09586560621215594,0.03375146567094272,0.12491134480458689,-0.05475078646323828,1.0448754173045522e-15
6483bafc1198f21b550a23ee,-0.06730003272535873,-0.07103053215134704,0.07506295687158504,0.17902442330862342,0.07589964890177482,0.07290785677002003,-0.05831899174272324,-0.09586560621215597,0.03375146567094272,0.12491134480458697,-0.05475078646323827,1.0448754173045522e-15
6484929d8d986e95710d552b,-0.06730003272535875,-0.07103053215134703,0.07506295687158504,0.1790244233086234,0.07589964890177475,0.07290785677002003,-0.05831899174272323,-0.09586560621215595,0.03375146567094272,0.12491134480458697,-0.05475078646323828,-1.0448754173045522e-15
648493696714aadbf807c59e,-0.06730003272535877,-0.07103053215134704,0.07506295687158507,0.17902442330862342,0.0758996489017748,0.07290785677002001,-0.05831899174272324,-0.09586560621215597,0.033751465670942726,0.12491134480458695,-0.05475078646323828,-1.0448754173045522e-15
6484959ed507380bcf0c5538,-0.06730003272535874,-0.07103053215134705,0.07506295687158505,0.1790244233086234,0.07589964890177482,0.07290785677002004,-0.05831899174272326,-0.095865606212156,0.033751465670942726,0.12491134480458695,-0.05475078646323827,-1.0448754173045522e-15
648496651198f21b550a23ef,-0.06730003272535874,-0.07103053215134705,0.07506295687158505,0.17902442330862342,0.07589964890177478,0.07290785677002003,-0.05831899174272324,-0.09586560621215597,0.0337514656709427,0.12491134480458697,-0.0547507864632383,-1.0448754173045522e-15
64849e34039a6d89370ad581,-0.06730003272535874,-0.07103053215134703,0.07506295687158505,0.17902442330862348,0.07589964890177481,0.07290785677002003,-0.05831899174272325,-0.09586560621215597,0.033751465670942726,0.12491134480458692,-0.054750786463238284,1.0448754173045522e-15
64849ec26714aadbf807c5a0,-0.06730003272535877,-0.07103053215134705,0.07506295687158507,0.17902442330862336,0.07589964890177478,0.07290785677002003,-0.05831899174272324,-0.09586560621215598,0.03375146567094274,0.12491134480458697,-0.05475078646323828,-1.0448754173045522e-15
64bffa28373dfbe0bf0b5b81,-1.836477810287812e-15,7.392190621370553e-16,,1.789285482628412e-15,-2.7021254520571363e-15,,-1.193637337631791e-15,2.650731861831557e-15,-8.246427268940112e-16,1.8748985592857295e-16,,-1.0448754173045522e-15
64bffbaa2bb177188901afd1,,-7.392190621370553e-16,1.7623873493842788e-15,,,-8.943555143437297e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,,-1.1206277086180069e-15,1.0448754173045522e-15
64bffe0561132f4ef3044b0f,-1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,2.7034327212647114e-15,-8.744809473583133e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
64c0018b61132f4ef3044b10,-1.836477810287812e-15,-7.392190621370553e-16,1.7487781806631645e-15,,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,,,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
64c00631373dfbe0bf0b5b82,-1.836477810287812e-15,,1.7623873493842788e-15,1.7892854826284123e-15,2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,,-8.246427268940112e-16,1.6516963498469523e-16,-1.1206277086180069e-15,
64c00748d007addda603c401,-1.836477810287812e-15,7.392190621370553e-16,1.7487781806631645e-15,-1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,,,,1.6516963498469523e-16,-1.1151141651561715e-15,
64c008292bb177188901afd2,-1.836477810287812e-15,,1.7623873493842788e-15,,-2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,,1.0448754173045522e-15
64c03e94250784052f07bbc2,,7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7034327212647114e-15,,1.193637337631791e-15,,,1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
64c040912bb177188901afd4,1.836477810287812e-15,,-1.7623873493842788e-15,1.789285482628412e-15,,,,,-8.246427268940112e-16,-1.8748985592857295e-16,,1.0448754173045522e-15
64c042a7098697544d02b020,1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
64c043398859b02004057982,-1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.744809473583133e-16,1.193637337631791e-15,,-8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
650b82df79cde339800b383b,-0.0004043854419586226,-0.015062217313075952,0.1153559532609285,0.21072997291946996,0.14949728621847985,0.1349486046323798,0.0007761390915952677,-0.021208990067515844,0.07996636153395005,0.1840091407895514,0.02200852956357467,
650c5535d0c28319f20d3042,1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,,-8.943555143437297e-16,1.193637337631791e-15,,,,1.1206277086180069e-15,
650c55dad0c28319f20d3043,,-7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,,,,,1.8748985592857295e-16,-1.1206277086180069e-15,
650c6540c02cd372460576b7,1.836477810287812e-15,,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
650c79b5d0c28319f20d3044,-1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,
34006012001,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,0.05945549128435281,-0.07651026813519948,-0.11588704514006004,0.020482424444684164,,1.1206277086180069e-15,-1.0448754173045522e-15
51000161001,-0.058214151755964554,-0.06839368867448728,0.059693698232871704,0.18010477232144095,0.08731867409252397,0.22241879713134624,0.1399423526498368,0.07538962236309059,0.14030379552234296,0.13418035326643504,-0.03886312063826503,
24000001002,-0.07110973043755889,-0.08056333675108086,0.05724031255358136,0.12086108022782402,0.008367038508655366,0.08103992264022886,-0.061298829719826496,-0.09365922800292746,0.03501360516211452,0.08058607104693136,-0.04644506279739593,1.0448754173045522e-15
42006056001,-0.034630297528374564,-0.04356789229376498,0.10042225154175566,0.19157944613802733,0.10204853823063081,0.09022331001186377,-0.052316282945077786,-0.07246538062181972,0.046646041170970425,0.1465768232355927,-0.018541779912839555,-1.0448754173045522e-15
39002093001,-1.836477810287812e-15,,-1.7623873493842788e-15,,,-8.744809473583133e-16,,,8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,
10000027001,0.004230092144011079,-0.005323455216555126,0.1356898019210714,0.22494234194012724,0.11423905551554836,0.10502025180610039,0.0035718656882968874,-0.05672876107539123,0.05995884904184433,0.16955288066049803,0.07416260888907714,
51000154002,-0.058214151755964554,-0.06839368867448728,0.059693698232871704,0.18010477232144095,0.08731867409252397,0.22241879713134624,0.1399423526498368,0.07538962236309059,0.14030379552234296,0.13418035326643504,-0.03886312063826503,
34001005001,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,0.05945549128435281,-0.07651026813519948,-0.11588704514006004,0.020482424444684164,,1.1206277086180069e-15,-1.0448754173045522e-15
39000084001,-0.045236662736739645,-0.0626041731958647,0.06641271969154736,0.12041431585222259,0.01157674226034075,0.050474074645222695,-0.078135073638132,-0.1216330485887706,-0.004779021418268358,0.0634536565992757,-0.04688810683371354,
39001792001,-1.836477810287812e-15,,-1.7623873493842788e-15,1.789285482628412e-15,2.7034327212647114e-15,8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,,-1.6516963498469523e-16,,-1.0448754173045522e-15
34001030001,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,0.05945549128435281,-0.07651026813519948,-0.11588704514006004,0.020482424444684164,,1.1206277086180069e-15,-1.0448754173045522e-15
39008260001,-0.044416620947248034,-0.061664196369238845,0.06783929176838502,0.1234923486066041,0.015114924393769814,0.053358175983883385,-0.07434638609751257,-0.11821251851886305,-0.0026589626692536915,0.06709490593551762,-0.04497403158572892,-9.78307700161145e-16
42000094003,-1.836477810287812e-15,7.392190621370553e-16,,-1.789285482628412e-15,,,1.193637337631791e-15,2.6294156642671593e-15,,-1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
39001792002,-1.836477810287812e-15,,-1.7623873493842788e-15,1.789285482628412e-15,2.7034327212647114e-15,8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,,-1.6516963498469523e-16,,-1.0448754173045522e-15
39001666001,1.836477810287812e-15,-7.392190621370553e-16,,-1.789285482628412e-15,-2.7021254520571363e-15,,1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,,1.1206277086180069e-15,
39003369002,1.836477810287812e-15,,-1.7623873493842788e-15,,,8.943555143437297e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,,1.0448754173045522e-15
24000001001,-0.07110973043755889,-0.08056333675108086,0.05724031255358136,0.12086108022782402,0.008367038508655366,0.08103992264022886,-0.061298829719826496,-0.09365922800292746,0.03501360516211452,0.08058607104693136,-0.04644506279739593,1.0448754173045522e-15
42005016001,,-7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,,-8.246427268940112e-16,,-1.1206277086180069e-15,-1.0448754173045522e-15
39001666002,-0.04409935003948171,-0.06130037386021218,0.06838861437837854,0.12468018885479153,0.01648387920893596,0.05446263552439077,-0.07289315989360225,-0.11689982903264905,-0.0018382847519930782,0.06850233019433692,-0.04423297526336065,
34002065001,-0.026601340207416915,-0.04147098422341929,0.08946574223919986,0.16459274272783778,0.076157173135781,0.0717518833447552,-0.07467421610496705,-0.09462492879435025,0.03176923301762986,0.11243549573691863,-0.025744417848041184,1.0448754173045522e-15
42000094001,-1.836477810287812e-15,7.392190621370553e-16,,-1.789285482628412e-15,,,1.193637337631791e-15,2.6294156642671593e-15,,-1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
42000094002,-1.836477810287812e-15,7.392190621370553e-16,,-1.789285482628412e-15,,,1.193637337631791e-15,2.6294156642671593e-15,,-1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
17000721009,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,,1.0448754173045522e-15
34001082001,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,0.05945549128435281,-0.07651026813519948,-0.11588704514006004,0.020482424444684164,,1.1206277086180069e-15,-1.0448754173045522e-15
17000721007,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,,1.0448754173045522e-15
11000001001,-0.03322721443493613,-0.05442425810039684,0.06844099578159003,0.11178036699325636,0.024436787883662457,0.14096031742901502,0.0391035616828591,-0.019983608220510783,0.07023844388595847,0.1650300575720881,-0.04356736281278238,
17000721001,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,,1.0448754173045522e-15
