tariff_ids,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
5d3f22995457a3f84fdc8c3d,-0.048936652917336544,-0.23128441626845123,-0.07599450769225642,0.015168150175746919,0.15265259618625093,-0.02743141080164884,-0.16098653868490848,-0.0682654982668824,0.0926758927446316,-0.01819910201215729,-0.027841964616927457,
5d3f22ea5457a3fb4fdc8c3b,-0.07627668033730253,-0.13609675656014159,-0.17483726041816525,-0.105842476155864,0.013747904646574072,-0.0960858459597791,-0.22974169307967277,-0.13677430700778542,-0.06648660414441103,-0.08056788498633964,-0.10275505292231903,-8.676613506419713e-17
5e7bc2bc5457a33d3c7d5621,1.3625587866903887e-15,,-2.010459988719888e-16,1.0305120688070045e-15,-1.5099178360453792e-15,-1.031287058348347e-15,1.19657140440047e-15,-1.1622706119305487e-15,,1.2010021858377697e-15,-1.4180251204999252e-15,
62e1b68918c25a05a818417a,0.02890076883806728,-0.18307051568175584,-0.05124803900922838,0.019557511904488165,0.10149934089178311,0.005697906559143177,-0.08898821218354777,-0.01372248114071818,0.09607182479676245,0.01305502408990521,-0.012149304562524929,8.676613506419713e-17
62e1ba2404ed9a021938186a,0.028900768838067283,-0.18307051568175578,-0.05124803900922837,0.019557511904488175,0.10149934089178313,0.005697906559143173,-0.08898821218354785,-0.013722481140718194,0.09607182479676242,0.013055024089905217,-0.012149304562524934,-8.676613506419713e-17
62e1bc635024eb6c391d1d18,0.028900768838067265,-0.18307051568175586,-0.05124803900922842,0.019557511904488158,0.10149934089178309,0.005697906559143146,-0.0889882121835478,-0.013722481140718192,0.0960718247967624,0.0130550240899052,-0.012149304562524929,-8.676613506419713e-17
62e1be2a4ae16462f52d716c,0.028900768838067286,-0.18307051568175586,-0.051248039009228405,0.01955751190448815,0.10149934089178313,0.005697906559143141,-0.08898821218354779,-0.01372248114071821,0.09607182479676239,0.013055024089905212,-0.012149304562524908,8.676613506419713e-17
62e1bf9e5604d7519862fdb8,0.028900768838067272,-0.18307051568175578,-0.0512480390092284,0.019557511904488168,0.1014993408917831,0.005697906559143179,-0.0889882121835478,-0.0137224811407182,0.09607182479676239,0.01305502408990521,-0.012149304562524943,-8.676613506419713e-17
62e1c06b5024eb6c391d1d19,0.028900768838067283,-0.18307051568175578,-0.05124803900922841,0.019557511904488165,0.10149934089178309,0.005697906559143167,-0.08898821218354781,-0.01372248114071821,0.09607182479676243,0.013055024089905208,-0.01214930456252493,8.676613506419713e-17
62fbc841b357a24df92a1245,0.028900768838067286,-0.18307051568175575,-0.05124803900922838,0.01955751190448817,0.10149934089178307,0.0056979065591431614,-0.08898821218354781,-0.013722481140718194,0.09607182479676242,0.013055024089905217,-0.012149304562524934,8.676613506419713e-17
62fbc9bc1a5ac47b954c465a,0.02890076883806728,-0.18307051568175578,-0.05124803900922842,0.019557511904488158,0.10149934089178313,0.005697906559143172,-0.0889882121835478,-0.013722481140718192,0.09607182479676246,0.0130550240899052,-0.012149304562524924,8.676613506419713e-17
62fbd888a48009076418a969,0.028900768838067283,-0.18307051568175578,-0.05124803900922838,0.019557511904488165,0.1014993408917831,0.005697906559143158,-0.08898821218354783,-0.013722481140718177,0.09607182479676238,0.0130550240899052,-0.012149304562524929,8.676613506419713e-17
62fbd93161b9ea6af6620507,0.02890076883806729,-0.18307051568175584,-0.05124803900922839,0.019557511904488168,0.1014993408917831,0.005697906559143161,-0.08898821218354784,-0.01372248114071819,0.0960718247967624,0.013055024089905207,-0.012149304562524938,8.676613506419713e-17
62fbdbcffbc0d6573764ee17,0.028900768838067286,-0.18307051568175578,-0.051248039009228405,0.019557511904488147,0.1014993408917831,0.005697906559143156,-0.08898821218354777,-0.013722481140718175,0.09607182479676238,0.013055024089905182,-0.012149304562524936,8.676613506419713e-17
62fbdc298861fc005a74d6d8,0.02890076883806728,-0.18307051568175584,-0.05124803900922839,0.01955751190448815,0.10149934089178311,0.005697906559143176,-0.08898821218354779,-0.013722481140718187,0.09607182479676245,0.013055024089905215,-0.012149304562524927,8.676613506419713e-17
62fe9ee766a1d44d261df776,0.22726265315393593,-0.04623500995864565,0.008417011899768116,0.014614295609053267,0.008698126694891612,0.04232734029249247,0.03769777681325551,0.041468979031572976,0.09261344186785041,0.042998063256537225,0.028054431605133698,8.676613506419713e-17
62fea1c38484e359eb4282e5,0.2500360695060196,-0.05940333662515223,-0.018524777430640987,0.0017129817117844661,0.014390389142324487,0.06861891114827393,0.08236992223268669,0.06643518005639926,0.10203125228685321,0.06469260588672587,0.04672056867526278,8.676613506419713e-17
62feb9a3c2753041cf767896,0.25003606950601953,-0.0594033366251522,-0.01852477743064101,0.001712981711784483,0.014390389142324475,0.06861891114827394,0.08236992223268669,0.06643518005639924,0.10203125228685324,0.06469260588672589,0.04672056867526284,
62fec4970cab311f710e99bb,0.2500360695060195,-0.05940333662515223,-0.018524777430641,0.0017129817117844729,0.014390389142324479,0.06861891114827398,0.08236992223268667,0.06643518005639922,0.10203125228685325,0.06469260588672587,0.0467205686752628,
6304075dd9ca8264236c4eba,1.3625587866903887e-15,1.0465526630674658e-16,,-1.0305120688070045e-15,1.5099178360453792e-15,9.82616623196703e-16,,,-4.155514296941398e-16,-1.2010021858377697e-15,,-8.676613506419713e-17
6304117e36a8842e64487da8,1.3625587866903887e-15,1.0465526630674658e-16,,-1.0305120688070045e-15,1.5099178360453792e-15,9.82616623196703e-16,,,-4.155514296941398e-16,-1.2010021858377697e-15,,-8.676613506419713e-17
630538444623fe71b5779247,-0.2275639465925027,-0.2142864324117737,-0.1860159720051182,-0.029299427532527126,0.11566175474995838,-0.00039309244884413763,-0.15667582505593516,-0.04331576441712633,0.04537771455641579,-0.0693557226706737,-0.10330540811322766,8.676613506419713e-17
630539d64623fe71b5779248,-0.26181159211771843,-0.21563115965026625,-0.16351070606291132,-0.029424591247908177,0.1237440671430573,-0.008145963998687588,-0.16570968469343034,-0.05090212690112302,0.03023293124215917,-0.07669672482842828,-0.10660752074602639,
630679df42461c1ff32959da,1.3625587866903887e-15,1.0465526630674658e-16,-2.010459988719888e-16,,1.5099178360453792e-15,9.82616623196703e-16,-1.19657140440047e-15,-1.1622706119305487e-15,-4.155514296941398e-16,-1.2010021858377697e-15,-1.4180251204999252e-15,8.676613506419713e-17
63067d2a4ab72161d03eb707,1.3625587866903887e-15,1.0465526630674658e-16,,1.0305120688070045e-15,1.5099178360453792e-15,-9.82616623196703e-16,-1.19657140440047e-15,,,-1.2010021858377697e-15,,
639381fa61d25403340449f6,0.25003606950601953,-0.05940333662515224,-0.018524777430641005,0.0017129817117844627,0.014390389142324487,0.06861891114827391,0.08236992223268666,0.06643518005639922,0.10203125228685322,0.06469260588672586,0.04672056867526283,
6393852c051db980fe0c1f20,0.2500360695060195,-0.05940333662515224,-0.018524777430641005,0.0017129817117844716,0.014390389142324477,0.06861891114827391,0.0823699222326867,0.06643518005639927,0.10203125228685322,0.06469260588672585,0.046720568675262815,
6393926c2b8031585e0991c4,1.3625587866903887e-15,,-2.010459988719888e-16,1.0305120688070045e-15,-1.5099178360453792e-15,9.82616623196703e-16,,-1.1622706119305487e-15,,,,8.676613506419713e-17
63939b0c61d25403340449f7,0.25003606950601953,-0.05940333662515225,-0.018524777430641008,0.0017129817117844668,0.014390389142324475,0.06861891114827395,0.08236992223268669,0.06643518005639922,0.10203125228685324,0.06469260588672589,0.04672056867526283,
6393a016b523a2f7310ed569,0.20421759104359136,-0.06980361495950656,0.036463157455903145,0.06700651990037625,0.07450326438153312,-0.021114577061129826,-0.1427618792223786,-0.02768914615703542,0.06621519136614068,-0.014556547840973039,0.06634615991194458,-8.676613506419713e-17
6393a6f254f5d1f2520946d8,0.20421759104359127,-0.06980361495950657,0.036463157455903145,0.06700651990037625,0.0745032643815331,-0.021114577061129812,-0.1427618792223786,-0.027689146157035428,0.06621519136614065,-0.01455654784097304,0.0663461599119446,-8.676613506419713e-17
6393dde460bded7f520f3fb8,1.3625587866903887e-15,1.0465526630674658e-16,2.010459988719888e-16,1.0305120688070045e-15,1.5099178360453792e-15,,-1.19657140440047e-15,-1.1622706119305487e-15,-4.155514296941398e-16,-1.2010021858377697e-15,,
6393e36b60bded7f520f3fb9,-0.06483484317862015,0.02006638635368043,-0.07064582862686415,-0.04959570983283117,0.006053826642526402,-0.05482529777107168,-0.18984185912470014,-0.06519033014996865,-0.02079372179849313,-0.05988861281361239,-0.14235281695142918,
6393e454b523a2f7310ed571,-0.06477436521059099,0.020046284835952555,-0.07075185976369673,-0.04969150364517245,0.006009591366307181,-0.054845553917464235,-0.18987195853845495,-0.06521290916001814,-0.020866150639942755,-0.059919082913669076,-0.14232801499852007,
6393e56428d17553280e33c1,,,,1.0305120688070045e-15,,-9.82616623196703e-16,-1.19657140440047e-15,-1.1622706119305487e-15,4.155514296941398e-16,-1.2010021858377697e-15,-1.4180251204999252e-15,-8.676613506419713e-17
6393e63bb523a2f7310ed572,-1.3625587866903887e-15,1.0465526630674658e-16,,,-1.5099178360453792e-15,,1.1889010748850823e-15,-1.1622706119305487e-15,-4.155514296941398e-16,1.2010021858377697e-15,-1.4180251204999252e-15,-8.676613506419713e-17
6394a506476abb50d80f6d38,,1.0465526630674658e-16,,-1.0305120688070045e-15,1.5099178360453792e-15,9.82616623196703e-16,-1.19657140440047e-15,,4.155514296941398e-16,1.2010021858377697e-15,1.4180251204999252e-15,
639a4e1559176ccd2a0dcd5a,-0.022995812632117772,-0.03119153574392862,-0.05680391535826469,-0.11149490238293452,-0.10738890283780875,-0.1080891786985948,-0.24068328854489013,-0.06511805844321424,-0.09115861337098695,-0.06454242324989737,-0.07626695300893147,8.676613506419713e-17
639a4fc76556218e4f0403ac,0.0866314200998365,-0.08931196037179685,0.056466862466458316,0.07091070436320565,0.049661631943726844,-0.0036274550615990934,-0.08607394216066827,-0.0004021912594628554,0.08003056668476789,0.02038600009307507,-0.007276400830324563,8.676613506419713e-17
639a64395f0e0c72180bcb4a,0.08663142009983649,-0.08931196037179681,0.05646686246645831,0.07091070436320566,0.049661631943726844,-0.003627455061599072,-0.0860739421606683,-0.0004021912594628644,0.08003056668476792,0.020386000093075056,-0.007276400830324566,-8.676613506419713e-17
63bef11b270ebbf3da0afade,1.3625587866903887e-15,-1.0465526630674658e-16,,1.0305120688070045e-15,-1.5099178360453792e-15,-9.82616623196703e-16,1.19657140440047e-15,,,,-1.4180251204999252e-15,
63bef17b0c24f6d6d500a0b8,,,,-1.0305120688070045e-15,,,,1.1622706119305487e-15,4.155514296941398e-16,1.2010021858377697e-15,1.4180251204999252e-15,8.676613506419713e-17
63bef1c6069a4745f10a8e90,-1.3625587866903887e-15,1.0465526630674658e-16,-2.010459988719888e-16,,-1.5099178360453792e-15,9.82616623196703e-16,-1.19657140440047e-15,-1.1622706119305487e-15,-4.155514296941398e-16,,-1.4180251204999252e-15,
63bef215a88da879110b45b8,-1.3625587866903887e-15,-1.0465526630674658e-16,-2.010459988719888e-16,-1.0305120688070045e-15,1.5099178360453792e-15,9.82616623196703e-16,,1.1622706119305487e-15,-4.155514296941398e-16,-1.2010021858377697e-15,-1.4180251204999252e-15,
63bef26f9654ec2236031c08,-1.3625587866903887e-15,,2.010459988719888e-16,,1.5099178360453792e-15,,-1.19657140440047e-15,-1.1622706119305487e-15,-4.155514296941398e-16,-1.2010021858377697e-15,,-8.676613506419713e-17
64512cb18068b18f4d08bf4c,1.3625587866903887e-15,,2.010459988719888e-16,,,9.82616623196703e-16,1.19657140440047e-15,,-4.155514296941398e-16,,1.4180251204999252e-15,-8.676613506419713e-17
64512fc11bbad7f7f102b8d3,-0.08021522702157209,-0.2040620149545477,-0.0654515770372203,0.012338586990384032,0.11995839789410043,-0.006930832786047761,-0.15924253549857953,-0.04035460733992541,0.06493325940981133,-0.048193872223651964,-0.07681338519427154,-2.4377152232322045e-16
9000641001,0.1525401546253972,-0.10391091901687947,-0.016238126158867404,0.006825077396451366,0.03426878781384498,0.07545721969013833,0.07088807282563785,0.06895919365356436,0.1114272558421359,0.043757029272268405,0.02546556882927671,8.676613506419713e-17
25000128001,1.3625587866903887e-15,1.0465526630674658e-16,-2.010459988719888e-16,-1.0305120688070045e-15,-1.5099178360453792e-15,9.82616623196703e-16,-1.19657140440047e-15,-1.1622706119305487e-15,4.155514296941398e-16,1.2010021858377697e-15,1.4180251204999252e-15,8.676613506419713e-17
