tariff_ids,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
6348698bbf9efecb91080c82,,7.392190621370552e-16,-1.7623873493842788e-15,,2.7021254520571363e-15,-8.943555143437295e-16,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,1.6516963498469523e-16,,1.0448754173045522e-15
63486b86f9f1a596c908d3c8,1.836477810287812e-15,7.392190621370552e-16,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,,,,8.246427268940112e-16,1.8748985592857297e-16,1.1206277086180069e-15,1.0448754173045522e-15
63486cc4f9f1a596c908d3c9,1.836477810287812e-15,7.392190621370552e-16,1.7623873493842788e-15,,2.7021254520571363e-15,-8.943555143437295e-16,1.193637337631791e-15,,-8.246427268940112e-16,1.8748985592857297e-16,-1.1206277086180069e-15,1.0448754173045522e-15
63486d59107d9efe78042b48,,7.392190621370552e-16,1.7623873493842788e-15,,,8.943555143437295e-16,1.193637337631791e-15,,-8.246427268940112e-16,-1.8748985592857297e-16,,1.0448754173045522e-15
63486de28ff7716dc30e6ab4,,,1.7623873493842788e-15,,-2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857297e-16,,
63486e54107d9efe78042b49,-1.836477810287812e-15,,-1.7623873493842788e-15,,2.7021254520571363e-15,8.943555143437295e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857297e-16,,
634eb335ce47d9f8fe0fd27e,-0.11024368197660236,-0.1331930511346173,0.047101886499484234,1.789285482628412e-15,-2.7021254520571363e-15,-0.053009856513206055,-0.15006601038350814,-0.08316301907564753,0.03031939470354934,1.8748985592857297e-16,,1.0448754173045522e-15
634eb754953f0a5a9402f65e,-0.10878078135302074,-0.13325151707612642,0.08278906169229619,-1.789285482628412e-15,,-0.03665473414857506,-0.11939359243536715,-0.06507078774678882,0.042189100971130135,1.8748985592857297e-16,-1.1206277086180069e-15,1.0448754173045522e-15
634ebc406a1852d13a09034d,-0.11024368197660238,-0.1331930511346173,0.08278906169229618,1.789285482628412e-15,-2.7021254520571363e-15,-0.053009856513206055,-0.15006601038350806,-0.0831630190756475,0.03031939470354934,-1.8748985592857297e-16,-1.1206277086180069e-15,1.0448754173045522e-15
634ebd1b171efcd45f0fd240,-0.11024368197660238,-0.1331930511346173,0.08278906169229618,,2.7021254520571363e-15,-0.05300985651320604,-0.15006601038350814,-0.08316301907564752,0.03031939470354935,,,
63530d95213c8958ef0e67de,-1.836477810287812e-15,,-1.7623873493842788e-15,,2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,,1.1206277086180069e-15,1.0448754173045522e-15
635311eae83580f9720c4bca,,7.392190621370552e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437295e-16,,2.6294156642671593e-15,-8.246427268940112e-16,,-1.1206277086180069e-15,1.0448754173045522e-15
63531a37e83580f9720c4bcb,-1.836477810287812e-15,-7.392190621370552e-16,-1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857297e-16,-1.1206277086180069e-15,1.0448754173045522e-15
63531c3bd7add10e270f5421,1.836477810287812e-15,7.392190621370552e-16,-1.7623873493842788e-15,1.789285482628412e-15,,-8.943555143437295e-16,1.193637337631791e-15,2.6294156642671593e-15,,-1.8748985592857297e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
635440cde94e455f41062c40,1.836477810287812e-15,7.392190621370552e-16,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,,8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
635442500e24554e7f014610,,,1.7623873493842788e-15,1.789285482628412e-15,,-8.943555143437295e-16,,2.6294156642671593e-15,,-1.8748985592857297e-16,,-1.0448754173045522e-15
6354454fe94e455f41062c41,1.836477810287812e-15,-7.392190621370552e-16,-1.7623873493842788e-15,-1.789285482628412e-15,,,,-2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857297e-16,,-1.0448754173045522e-15
635448f2ed8201e30505ff81,,7.392190621370552e-16,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
63544d70d7add10e270f5422,1.836477810287812e-15,,1.7623873493842788e-15,1.789285482628412e-15,,-8.943555143437295e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857297e-16,,-1.0448754173045522e-15
636ab8d3d6f772947c0ead0e,-0.04700739801093716,-0.1274881106631653,0.0946757881486132,-0.14400851101611617,-0.06816984907475591,-0.11903113193720656,-0.20370591459465978,-0.12269663969701548,0.03404765787814852,0.016247773765697048,-0.05669040071195329,1.0448754173045522e-15
636ac1c1d6f772947c0ead0f,-0.04703962119703396,-0.12750444068877834,0.09461032690664425,-0.14403670346552247,-0.06819517252867036,-0.11900717498036932,-0.20369272935668445,-0.12268075454938732,0.03405594055810661,0.016206225971097585,-0.056739723615448705,1.0448754173045522e-15
636bce81e8c86b0e2e0b39be,-1.836477810287812e-15,,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,8.943555143437295e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857297e-16,,-1.0448754173045522e-15
636bdea50678125b9e0ac38d,-0.042664957678010616,-0.12514363617695118,0.10313908247933097,-0.1400799973571274,-0.06469660268945443,-0.1341694287913074,-0.20984724377926334,-0.13265722630413762,0.02781786903829986,0.021688863713236986,-0.05012782372545467,
636be18291260ee2bf0ecb30,,,,-1.789285482628412e-15,,,,2.6294156642671593e-15,,1.8748985592857297e-16,1.1206277086180069e-15,-1.0448754173045522e-15
636be58c3a4be775b603defa,,-7.392190621370552e-16,-1.7623873493842788e-15,,-2.7021254520571363e-15,,,-2.6294156642671593e-15,,-1.8748985592857297e-16,,-1.0448754173045522e-15
636d3a9a59e0ecea7409239e,-0.05925358908969169,-0.04399367375319089,0.11285232563980307,-0.057372065491467415,-0.2296358838244444,-0.14107426770685547,-0.28708669185642427,-0.23918729024088606,-0.11392897650640692,-0.2804619380216875,-0.11876016283414106,
636d666eac126efa6500b6d1,1.836477810287812e-15,7.392190621370552e-16,,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437295e-16,-1.193637337631791e-15,,8.246427268940112e-16,1.8748985592857297e-16,-1.1206277086180069e-15,
636d72249f3d00fbb702fc6b,-0.05917043876311829,-0.04369641408788107,0.11260577657555203,-0.05710868136165877,-0.22976302784162073,-0.1410948208977404,-0.2871624232088731,-0.23935655429335728,-0.1139289765064069,-0.28046193802168734,-0.11876016283414104,-1.0448754173045522e-15
63753aeada6b6c4dd6025d0e,1.836477810287812e-15,-7.392190621370552e-16,1.7623873493842788e-15,1.789285482628412e-15,,,,2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857297e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63754c118cc79723ea0d307a,-0.05901864418484898,-0.04316081814860372,0.11216285980585147,-0.056636319358500574,-0.22998487051390665,-0.14115685479553064,-0.28732637823807516,-0.2396756800728176,-0.11392897650640692,-0.28046193802168745,-0.11876016283414106,-1.0448754173045522e-15
63755102759ba69f1b0d0caa,,-7.392190621370552e-16,,1.789285482628412e-15,,-8.943555143437295e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,-1.0448754173045522e-15
63755eeab3354717a20d986d,1.836477810287812e-15,,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,,1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857297e-16,,-9.78307700161145e-16
639280442f8289f75c0456bb,-1.836477810287812e-15,7.392190621370552e-16,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857297e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63928a3f2f8289f75c0456bc,1.836477810287812e-15,,,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,,-8.246427268940112e-16,,1.1206277086180069e-15,1.0448754173045522e-15
639350ef2f8289f75c0456c2,-1.836477810287812e-15,7.392190621370552e-16,1.7623873493842788e-15,-1.789285482628412e-15,,8.943555143437295e-16,-1.193637337631791e-15,,8.246427268940112e-16,-1.8748985592857297e-16,,
6393533df54ce82dec0e9720,-1.836477810287812e-15,,,,2.7021254520571363e-15,,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857297e-16,-1.1206277086180069e-15,1.0448754173045522e-15
63bf28b4b8953a707d091d98,,-7.392190621370552e-16,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,,-2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857297e-16,,-1.0448754173045522e-15
63bf336683fdabcb4a0a7f6f,-0.05872829412868521,-0.04213827477785721,0.11131036700410156,-0.05572888496622508,-0.23040433006497435,-0.1411906296441252,-0.2875163450549753,-0.24019978550287224,-0.11392897650640693,-0.2804619380216874,-0.118760162834141,-1.0448754173045522e-15
63bf39595667e347690dde3b,1.836477810287812e-15,,,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437295e-16,1.193637337631791e-15,-2.6294156642671593e-15,,1.8748985592857297e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63bf40512e3d0e6cd1073c2b,-0.05629757301646903,-0.03418932065225738,0.10460793540254787,-0.04863504494826899,-0.23307855567559888,-0.14148833415422976,-0.28823805905860483,-0.24095025832137848,-0.11392897650640692,-0.28046193802168745,-0.11876016283414106,-1.0448754173045522e-15
63c038502e3d0e6cd1073c31,,,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,-2.6294156642671593e-15,,1.8748985592857297e-16,-1.1206277086180069e-15,
63c048d2c879ecc29d0cf16b,-0.06599865557780617,-0.04444091643055376,0.10688872823640845,-0.05615861407657811,-0.24014744239679225,-0.14109906961389387,-0.2872556061830882,-0.23964694459096256,-0.11392897650640696,-0.2804619380216874,-0.11876016283414108,
63c04c31c879ecc29d0cf16e,-1.836477810287812e-15,7.392190621370552e-16,1.7487781806631645e-15,-1.789285482628412e-15,2.703432721264711e-15,-8.943555143437295e-16,1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857297e-16,,
63c04f1d459efbb5120155cf,-0.059174104462126245,-0.04371136387949732,0.11261715551968314,-0.0571189795428908,-0.2297587303714707,-0.14106881866742327,-0.2871234671681472,-0.23932672870227614,-0.11392897650640695,-0.2804619380216874,-0.11876016283414108,
63c9d9ce005b41877208ffe1,,,1.7623873493842788e-15,1.7892854826284123e-15,2.7021254520571363e-15,,-1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,-1.6516963498469523e-16,-1.1206277086180069e-15,
63c9e0e6000bad1ef3061b60,-0.05037087738089987,-0.13978252994087365,0.12598372247357456,-0.08191149001644768,0.07397011926366803,-0.07015597830419894,-0.14346509307396077,-0.07215678154275894,0.055095246209845794,0.1334192981699764,-0.042873778595390766,-1.0448754173045522e-15
63c9e336dbe6feb527025c8f,-0.050370877380899876,-0.13978252994087362,0.12598372247357456,-0.08191149001644771,0.07397011926366806,-0.07015597830419894,-0.14346509307396077,-0.07215678154275897,0.0550952462098458,0.1334192981699764,-0.04287377859539076,
63d04eaf703cd2f8800154cf,1.836477810287812e-15,7.392190621370552e-16,-1.7623873493842788e-15,-1.7892854826284123e-15,2.7021254520571363e-15,-8.943555143437295e-16,1.193637337631791e-15,,-8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
63d0507e041b52d7600fa308,-1.836477810287812e-15,-7.392190621370552e-16,,,,-8.943555143437295e-16,,2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857297e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63d052496c5e64c5890b01ec,,,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437295e-16,1.193637337631791e-15,,8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
63d05320ab3ae7c5500995bd,-1.836477810287812e-15,,-1.7623873493842788e-15,-1.789285482628412e-15,,-8.943555143437295e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857297e-16,,-1.0448754173045522e-15
63d15691a9ce5ed2c90f8f62,-1.836477810287812e-15,,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857297e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63d157d9703cd2f8800154d1,1.886865701171366e-15,,,-1.789285482628412e-15,,8.744809473583134e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,
63d15d53abf6a64c110e8370,-0.029772006284147282,-0.11671494193519215,0.12536589063123205,-0.12912898867377223,-0.05539062958877196,-0.19162968603127567,-0.2984055015925745,-0.22109959748149074,-0.030833085910554583,0.035718392008326015,-0.031173365336319717,-1.0448754173045522e-15
63d1668f041b52d7600fa30b,-1.836477810287812e-15,7.392190621370552e-16,-1.7623873493842788e-15,1.789285482628412e-15,,,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,-1.6516963498469523e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63d167afa3ce261b200b08aa,-1.836477810287812e-15,7.392190621370552e-16,,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,,,-1.0448754173045522e-15
63d1687c1c7520bfc00fcd2e,1.836477810287812e-15,,-1.7623873493842788e-15,,2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,,,-1.8748985592857297e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63d168f2703cd2f8800154d2,-1.836477810287812e-15,7.392190621370552e-16,,1.789285482628412e-15,,,1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
63d169f3abf6a64c110e8372,-0.02977200628414731,-0.11671494193519218,0.12536589063123202,-0.12912898867377223,-0.05539062958877196,-0.19162968603127573,-0.2984055015925746,-0.22109959748149077,-0.03083308591055459,0.03571839200832604,-0.031173365336319717,-1.0448754173045522e-15
63d16a54041b52d7600fa30c,-0.029772006284147296,-0.11671494193519213,0.12536589063123205,-0.12912898867377223,-0.05539062958877193,-0.19162968603127573,-0.29840550159257445,-0.22109959748149083,-0.030833085910554593,0.035718392008326015,-0.031173365336319706,-1.0448754173045522e-15
63d16ca3a3ce261b200b08ab,-1.836477810287812e-15,7.392190621370552e-16,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857297e-16,1.1206277086180069e-15,
63d16d17b54d0d427008f5ff,,,,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857297e-16,1.1206277086180069e-15,
63d16d70abf6a64c110e8373,-1.836477810287812e-15,7.392190621370552e-16,,,-2.7021254520571363e-15,-8.943555143437295e-16,,2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,
63dace0ac695cb1610088294,-0.031728572763039704,-0.10799854466136437,0.1411508087551801,-0.11516198925437089,-0.07649438828378767,-0.20371995043073993,-0.3283615449789652,-0.24584753333209688,-0.04796183535895503,0.01747526098816256,-0.031312150075334604,
63daceffca6a2deab00bfb30,-0.0317285727630397,-0.10799854466136438,0.14115080875518007,-0.11516198925437092,-0.07649438828378767,-0.20371995043073998,-0.3283615449789651,-0.2458475333320968,-0.047961835358955006,0.017475260988162548,-0.0313121500753346,1.0448754173045522e-15
63dae4d9a11904bde60c5e76,0.03188141519431646,0.08979672168344878,-0.1287594193200532,0.10660297331630741,0.10230720632551486,0.21937198539272093,0.3599667411855039,0.24917572340486885,0.09815392948954968,0.029229120318600553,0.05240320592883753,-1.0448754173045522e-15
63dae60aa00ebf1ae00a2a10,0.03188141519431649,0.08979672168344853,-0.12875941932005341,0.10660297331630746,0.10230720632551503,0.21937198539272093,0.3599667411855039,0.2491757234048689,0.09815392948954989,0.029229120318601098,0.05240320592883748,
63dae6a3a11904bde60c5e77,0.031881415194316476,0.08979672168344864,-0.12875941932005341,0.10660297331630754,0.1023072063255148,0.21937198539272096,0.3599667411855041,0.2491757234048689,0.0981539294895492,0.029229120318600244,0.05240320592883739,-1.0448754173045522e-15
63e3cd47793fd9029f068621,0.03188141519431646,0.08979672168344878,-0.1287594193200532,0.1066029733163075,0.10230720632551474,0.21937198539272088,0.35996674118550337,0.2491757234048689,0.098153929489549,0.029229120318601087,0.052403205928837425,-1.0448754173045522e-15
63e3cde2793fd9029f068622,0.03188141519431648,0.08979672168344885,-0.12875941932005314,0.10660297331630729,0.10230720632551468,0.21937198539272074,0.3599667411855039,0.24917572340486982,0.09815392948955101,0.029229120318600886,0.0524032059288375,
63e3ce827be69000d600727e,0.027106025254655605,0.03235555489567328,0.1291816605118214,0.07947132523316947,0.1616109685527667,0.0746374548675038,0.22476513054949837,0.2634601470803869,0.13484471335805498,0.202934844534644,0.12696742370173145,-1.0448754173045522e-15
63e3cef07be69000d600727f,0.03188141519431646,0.08979672168344878,-0.12875941932005328,0.10660297331630741,0.10230720632551486,0.21937198539272088,0.3599667411855046,0.2491757234048688,0.09815392948954989,0.029229120318601073,0.052403205928837855,1.0448754173045522e-15
63e3deb37be69000d6007280,-0.0317285727630397,-0.10799854466136438,0.14115080875518007,-0.11516198925437092,-0.07649438828378767,-0.20371995043073998,-0.3283615449789651,-0.2458475333320968,-0.047961835358955006,0.017475260988162548,-0.0313121500753346,1.0448754173045522e-15
63e3df6b5bed65985c0620af,-0.03172857276303969,-0.10799854466136438,0.14115080875518016,-0.11516198925437089,-0.07649438828378764,-0.20371995043073993,-0.3283615449789651,-0.2458475333320968,-0.04796183535895502,0.017475260988162558,-0.031312150075334604,
63e3e8b28500ec119309ca5f,0.012752457385763038,-0.03020983290485974,-0.005576957870825686,0.01020519642230126,0.20129741438391363,0.13971558698637565,0.2644833173372069,0.25262320257479126,0.16968060964592402,0.22849790687144653,0.1169788881777652,-1.0448754173045522e-15
63e3ea6f7262b15cac000311,0.01275245738576304,-0.03020983290485973,-0.005576957870825686,0.010205196422301261,0.20129741438391363,0.13971558698637568,0.26448331733720687,0.25262320257479126,0.16968060964592402,0.22849790687144644,0.1169788881777652,1.0448754173045522e-15
63e3eb55f230c806a40df898,0.012752457385763031,-0.030209832904859738,-0.005576957870825681,0.010205196422301256,0.20129741438391363,0.13971558698637565,0.2644833173372068,0.2526232025747913,0.16968060964592402,0.22849790687144644,0.1169788881777652,
63e3ebd13173286d6d0e806e,0.012752457385763036,-0.030209832904859724,-0.005576957870825689,0.010205196422301246,0.20129741438391371,0.13971558698637562,0.26448331733720676,0.2526232025747913,0.16968060964592396,0.22849790687144642,0.11697888817776517,
63e41a2ca2208aa3c700cff9,-0.021996909822028687,-0.09684980256843212,0.14953154848985659,-0.08339167110105107,-0.04067438198766355,-0.0708081672310031,-0.15217931264449797,-0.09223487710717486,0.02572634357059615,0.10217591131111871,-0.013876752785091215,1.0448754173045522e-15
63e421187262b15cac000313,0.008182475136694466,-0.10250284485381216,0.14181173264667432,-0.0770886003340235,0.10559340408450313,-0.029961878386530704,-0.07859713533894327,-0.025409006877881096,0.07499280065154708,0.1699622285723282,0.07657875994288148,-1.0448754173045522e-15
63ee7908ede8d15aae0c71de,,-7.392190621370552e-16,,,-2.7021254520571363e-15,8.943555143437295e-16,,-2.6294156642671593e-15,8.246427268940112e-16,,1.1206277086180069e-15,
63ee7b42e6cf3ec6d00ce2f9,-1.836477810287812e-15,-7.392190621370552e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437295e-16,,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857297e-16,,1.0448754173045522e-15
63ee7c57e87c1cd04d00e21e,1.836477810287812e-15,,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,,,2.6294156642671593e-15,,,-1.1206277086180069e-15,
63f4f630062cafa3510fdcde,-1.886865701171366e-15,,,-1.7892854826284123e-15,-2.7021254520571363e-15,,-1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,-1.1151141651561717e-15,-1.0448754173045522e-15
63f4ff41fac03e76f0095058,-1.836477810287812e-15,-7.392190621370552e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437295e-16,1.2655432013445496e-15,-2.6294156642671593e-15,,,1.1206277086180069e-15,-1.0448754173045522e-15
63f5025a43e548249b0f72ed,-1.836477810287812e-15,7.392190621370552e-16,1.7623873493842788e-15,-1.7892854826284123e-15,,,1.193637337631791e-15,2.6294156642671593e-15,,,,1.0448754173045522e-15
6410c941915373611b0544eb,1.836477810287812e-15,,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.744809473583134e-16,-1.193637337631791e-15,2.6294156642671593e-15,,1.8748985592857297e-16,,-1.0448754173045522e-15
6410cb65deb3fa5de80183a9,1.836477810287812e-15,,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437295e-16,1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857297e-16,,
6410d39f87a798a0fe00697c,1.836477810287812e-15,,1.7623873493842788e-15,,2.7021254520571363e-15,,-1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
642471e470bc1b210201281f,,-7.392190621370552e-16,1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,,-1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857297e-16,1.1206277086180069e-15,
6424798b11a328e34d065040,1.886865701171366e-15,-7.392190621370552e-16,-1.7623873493842788e-15,,-2.7021254520571363e-15,-8.943555143437295e-16,1.193637337631791e-15,,,1.8748985592857297e-16,1.1206277086180069e-15,1.0448754173045522e-15
6424a4abedcb657ab0046c6e,1.836477810287812e-15,,,1.789285482628412e-15,-2.7021254520571363e-15,,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857297e-16,,
6425f046b3191238b6062cd3,0.02687057719887906,0.03153269034369874,0.13062139299256184,0.09163535777183329,0.18658767089725495,0.09669597321092005,0.2541648944060376,0.3056423420886113,0.15346552935689894,0.22952472170939,0.14946381257185212,1.0448754173045522e-15
6425fb185bb83c9e000a7bd8,0.026870577198879073,0.031532690343698704,0.13062139299256184,0.09163535777183328,0.18658767089725506,0.09669597321092005,0.2541648944060376,0.30564234208861135,0.15346552935689886,0.22952472170939003,0.14946381257185223,-1.0448754173045522e-15
642ae6f3a02a9ddd620f56be,-0.029772006284147307,-0.11671494193519215,0.12536589063123205,-0.1291289886737722,-0.05539062958877193,-0.19162968603127573,-0.2984055015925745,-0.22109959748149083,-0.030833085910554586,0.03571839200832603,-0.031173365336319724,1.0448754173045522e-15
642aec15de0e31c06304b10d,-0.029772006284147272,-0.11671494193519212,0.12536589063123202,-0.12912898867377223,-0.05539062958877196,-0.19162968603127573,-0.2984055015925745,-0.22109959748149083,-0.030833085910554604,0.035718392008326015,-0.03117336533631974,-1.0448754173045522e-15
642afb52178a8f6da204e60c,0.029772006284147307,0.1167149419351921,-0.12536589063123205,0.12912898867377223,0.05539062958877193,0.19162968603127575,0.2984055015925745,0.22109959748149077,0.030833085910554597,-0.035718392008326015,0.03117336533631971,
642b0267de0e31c06304b10e,0.02687057719887906,0.03153269034369873,0.13062139299256179,0.09163535777183328,0.186587670897255,0.09669597321092001,0.25416489440603773,0.30564234208861135,0.15346552935689892,0.22952472170939003,0.14946381257185212,
642b038c27e6f8ac1d0c5e2a,0.026870577198879083,0.03153269034369873,0.13062139299256179,0.09163535777183326,0.18658767089725495,0.09669597321092001,0.2541648944060377,0.30564234208861124,0.15346552935689883,0.22952472170939,0.1494638125718521,1.0448754173045522e-15
642b05f9210273263609226a,0.026870577198879062,0.03153269034369872,0.13062139299256179,0.09163535777183329,0.18658767089725495,0.09669597321092004,0.2541648944060377,0.30564234208861135,0.15346552935689886,0.22952472170938998,0.14946381257185218,1.0448754173045522e-15
642b06ee178a8f6da204e60e,0.02977200628414726,0.11671494193519215,-0.12536589063123202,0.12912898867377223,0.05539062958877191,0.19162968603127567,0.2984055015925745,0.22109959748149077,0.030833085910554593,-0.03571839200832601,0.031173365336319734,
642b07aaa02a9ddd620f56c1,0.029772006284147296,0.11671494193519213,-0.12536589063123202,0.1291289886737723,0.05539062958877196,0.19162968603127567,0.29840550159257445,0.22109959748149077,0.030833085910554604,-0.035718392008326036,0.031173365336319717,
642b085795e3735ac104261d,0.029772006284147307,0.11671494193519219,-0.12536589063123202,0.12912898867377223,0.05539062958877193,0.19162968603127575,0.29840550159257445,0.22109959748149083,0.030833085910554593,-0.035718392008326015,0.031173365336319744,1.0448754173045522e-15
643478f63773a6686402cd00,-1.836477810287812e-15,7.392190621370552e-16,,-1.789285482628412e-15,,,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857297e-16,,
643479f2a2ccf8d36f00a3c1,1.836477810287812e-15,7.392190621370552e-16,1.7623873493842788e-15,,-2.7021254520571363e-15,8.943555143437295e-16,-1.193637337631791e-15,-2.6294156642671593e-15,,-1.8748985592857297e-16,-1.1206277086180069e-15,
6435d7c33773a6686402cd03,,,-1.7623873493842788e-15,,2.7021254520571363e-15,-8.943555143437295e-16,-1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857297e-16,,1.0448754173045522e-15
6435db9044848d4a8b0647b3,-0.05813263655480307,-0.040070844988929974,0.1095728687141035,-0.053888482870995444,-0.2312109683924515,-0.14110818903561304,-0.28765588772242573,-0.24107057001075458,-0.11392897650640696,-0.28046193802168745,-0.11876016283414106,1.0448754173045522e-15
6435e43ebc9874994d01d2ec,,7.392190621370552e-16,-1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437295e-16,1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857297e-16,,1.0448754173045522e-15
6436e3172faee2f0f800d8b7,-0.05814224559510298,-0.04010308587182268,0.10960102910021831,-0.05391968254949395,-0.23119698836262167,-0.1411458698952073,-0.2877016946643522,-0.2410885963024427,-0.11392897650640686,-0.2804619380216874,-0.11876016283414101,1.0448754173045522e-15
6436fcbd6bb298789e0b3fe4,-1.836477810287812e-15,7.392190621370552e-16,,1.789285482628412e-15,2.7021254520571363e-15,8.943555143437295e-16,1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857297e-16,,
6436ff93a3988d9014082271,-0.05759339075885494,-0.039730610101209526,0.10969905985014841,-0.053687568244414896,-0.23062066449383775,-0.14108564178749403,-0.28761053267960723,-0.24098317981256379,-0.11392897650640686,-0.2804619380216874,-0.11876016283414104,
